physical_score,consensus_score,temporal_score,reputation_score,is_flood
0.7001322012263325,0.7489109521680194,0.7080292430651159,0.7803608936088445,True
0.9345673353515882,0.8551171319765948,0.5157511324057867,0.8582558407705643,True
0.8396633150035843,0.7701583867785547,0.6051828785863802,0.745158754579468,True
0.9022478909306728,0.7115053649890472,0.5502595254970466,0.6125233877859335,True
0.5323637221695531,0.7896703326635127,0.5513617832396869,0.8423511974508479,True
0.6549993109945057,0.9094774780178976,0.6389304968921224,0.7796596088798258,True
0.8779926983548656,0.8979580941406211,0.6300557149849321,0.8363998661558357,True
0.9517234973834902,0.7594326024651662,0.49245805165281603,0.528731623892206,True
0.5902266188317211,0.44437481965886894,0.8696325659122499,0.8262198704097311,True
0.7165306180711223,0.6643494578832206,0.5432158970001099,0.7562352748057123,True
0.9601375706119158,0.8891298274264335,0.46499662622164384,0.7347698483228713,True
0.655179714381748,0.9150101323698617,0.6347684266315134,0.8047291944623112,True
0.7848741952313931,0.8289632481570085,0.6761190424020819,0.8337087527176619,True
0.8062496109594722,0.8737803920990931,0.6945067630244989,0.9209546986838153,True
0.9731253227048301,0.8314575954001696,0.37061806027903305,0.7565829965229651,True
0.9292313639880563,0.6441219076776014,0.8377216622157775,0.9269089110734655,True
0.9413890095999357,0.738127068313044,0.9109730350647369,0.7998501412761867,True
0.9530893571861633,0.7844084123271605,0.38715559773393227,0.7721336666986798,True
0.7204498194268465,0.8955080614500359,0.577961451982299,0.9000020540839637,True
0.4488194341805891,0.7472043807099356,0.7097746556493989,0.8117423890146056,True
0.7957214111174673,0.7790686283001603,0.8286882298399235,0.8749992638796747,True
0.7634930954837257,0.7099337958604935,0.5603626151369331,0.44705954185110713,True
0.8759419680554481,0.9534091024345717,0.7357249168544021,0.8076405439876224,True
0.5488541497581189,0.8682294040110425,0.7967818793125137,0.9188166541779894,True
0.6580276092117725,0.7815401970032757,0.5167658507824241,0.8222734437986838,True
0.583967740664744,0.7659775293467348,0.5087473329440794,0.5485943948522624,True
0.6000235674870832,0.7958823939819789,0.7981434712307471,0.8209253174920362,True
0.48018650046753614,0.5506157434726323,0.5371116990475255,0.6250564890156712,True
0.6934197761906077,0.5962395256674216,0.6650040882367664,0.7249866647789938,True
0.6661996628593944,0.9056852602317543,0.557464290240751,0.8337675947699194,True
0.9296218804517941,0.904251800643291,0.6988185650027187,0.7475143060430276,True
0.9031971619966088,0.8580581324460624,0.8464199976463765,0.515761937092541,True
0.8969414623662416,0.6552613053933929,0.9004609893546662,0.8156844669980724,True
0.8753845797129082,0.567099845603581,0.6471584594434276,0.8147644949743745,True
0.724030430992684,0.6515289247329793,0.7135998946291489,0.6548427580559937,True
0.7426193718498513,0.9861289174978397,0.2333844102403723,0.9338557273614341,True
0.7191337145510636,0.7399436716483406,0.7982301050736695,0.7386808101305229,True
0.7652740779990853,0.8660565209268238,0.6316795836335399,0.7837977007145182,True
0.5091505285562525,0.7514592678678323,0.6108869228826501,0.4038747886147318,True
0.46115934496020355,0.6549130252677752,0.6637363244017876,0.7815896029466342,True
0.8463660070629988,0.516916196586756,0.7723036467765317,0.8832626916609093,True
0.9616746564587383,0.8090325789391009,0.6731504342660309,0.6606333787247547,True
0.871310963725645,0.8556984976041007,0.7763522343776041,0.5252959334296652,True
0.8586879405413474,0.7124625453154783,0.616137683116504,0.650070221674161,True
0.9611666746667697,0.7781291745155651,0.6246555105891087,0.8719233631705359,True
0.9546815134843403,0.757401073202595,0.5087314285644056,0.5466147141530502,True
0.953151442877702,0.9152432229713082,0.5162140919508652,0.7507493489732529,True
0.8908117078623601,0.6250938287048343,0.4863871637190948,0.7447553370091172,True
0.9688439519165266,0.6269662224705091,0.8141548953329044,0.5995115641303458,True
0.7285615241093004,0.7137149940539504,0.519215636069603,0.7414507727852993,True
0.8476526618482983,0.8592655076544453,0.9006557035443403,0.8010452693976439,True
0.7278864077052608,0.6104506181578297,0.6570056729891104,0.761325025591626,True
0.9442121360324124,0.7401742935880875,0.7912098246317001,0.844602582400731,True
0.7826719012238776,0.8853914173732726,0.5319086235329633,0.5341237856096397,True
0.6975716622912714,0.7376887354857269,0.474428997169856,0.61914145353758,True
0.5320732353275035,0.8323634100734615,0.6458807678838495,0.8445733773632137,True
0.9393491185311413,0.9184155740354644,0.8362051442966842,0.6760275090975353,True
0.6032277879762145,0.7099613503570339,0.8909116146242576,0.6957503074998068,True
0.8171599790477085,0.9516242746965801,0.41725255538092954,0.897530359721114,True
0.7276392489458451,0.8643573932396859,0.8056009481974824,0.7042206547884187,True
0.9304637766440637,0.50422879866415,0.6410468898856465,0.8458705968491089,True
0.8818459359552816,0.5975863429453269,0.899925565630561,0.8021062396027998,True
0.5780550721560311,0.3603164310263786,0.8749003592104786,0.6956020228638073,True
0.8996737719986749,0.7967054637797013,0.8725021736346313,0.93064674295544,True
0.824007117303368,0.8429100521975369,0.7618000272049383,0.4260664847019839,True
0.6041047323253871,0.7798677056620339,0.8418805346509296,0.8126803564014246,True
0.8466899422642606,0.5378469903519157,0.9056366725333972,0.7994180870190489,True
0.8385599687284823,0.5753283280550607,0.42092641789130203,0.7169199716366897,True
0.7541890607089293,0.8693096353539129,0.9535184588194189,0.47890155319751115,True
0.7785587350623083,0.6203805315640744,0.5212804934245033,0.828730123963353,True
0.8561327960859451,0.9062106568728956,0.5800724184210854,0.4931694250807032,True
0.7878542583420342,0.5676716092889417,0.6580932313755077,0.8469557527081572,True
0.9488860813613089,0.6674412448238948,0.7320112621861015,0.9353460608763553,True
0.8622341796979421,0.7873131600038812,0.526758545399701,0.8227674794974709,True
0.9342511389688226,0.5295239558556878,0.5070800482275091,0.5213542768894706,True
0.9202040285035761,0.5676112580115471,0.8680225013054378,0.8354732016090961,True
0.9575389862376967,0.5706077942750976,0.5549909818534383,0.21391722519546155,True
0.8137548458712198,0.8772748520167183,0.6687980413232325,0.6955105301370018,True
0.8361594349619055,0.8428155666531227,0.7886052276763429,0.7791346161689617,True
0.683914543169902,0.5322496789145136,0.6675879105052315,0.6554639804009902,True
0.9328647299382403,0.7601459412291052,0.6256172652339688,0.7247739813409296,True
0.7091644940895607,0.7596958552023941,0.5977332344847636,0.4821681514702402,True
0.838741859464624,0.7193940744411977,0.7262355606112055,0.8018262294294296,True
0.7704975298279787,0.48769470888236593,0.37499560112564717,0.8083270295337841,True
0.9334476686309567,0.6950815883275866,0.5693612699721511,0.44265809355284647,True
0.9341118633423746,0.5933479441038113,0.5015562447794623,0.7708810353362561,True
0.7764979824968299,0.6798326361543657,0.8142083323641109,0.5164444288651582,True
0.7638874286071228,0.7607985914845163,0.47052783299355994,0.7916285247762842,True
0.9448552671352287,0.9610481321271361,0.5755182587326519,0.8712742833927996,True
0.8371473060292943,0.8043042992961221,0.5835106719052597,0.8770116880244153,True
0.7839262792253857,0.886552645266789,0.6385221608835191,0.818970405056534,True
0.8896084014634212,0.8942738698901619,0.7168945444443445,0.7033405149663224,True
0.917405719037832,0.8810947280653858,0.646426845870474,0.7620182510101943,True
0.720398573845769,0.8024575753666513,0.8735352034414325,0.6842419933374638,True
0.7324353824262102,0.8232765044199719,0.509366103423973,0.9402182569308568,True
0.9040322922768995,0.7772481014805348,0.9233570191153211,0.546905380015807,True
0.8423005646547085,0.9099641660301999,0.854049409656971,0.5663263906347422,True
0.9100895565747339,0.8659214434751586,0.46275097412338095,0.6900781655100183,True
0.9220530634904516,0.6485150408404619,0.7021333724600036,0.7517678776362811,True
0.4746572434381325,0.8593271363928571,0.8314555282123796,0.7645309203327404,True
0.5854718377774826,0.8951230801253193,0.7804625201213051,0.8379356991967992,True
0.8732599416282677,0.9795477386275333,0.596008804420251,0.6387769828296198,True
0.8456625454377517,0.8406948050842146,0.7283883196591877,0.8469445468822723,True
0.8765586448225209,0.8593481400290337,0.5937009341099501,0.9165882144396295,True
0.8511439516422662,0.8243887893395015,0.6339212981252801,0.673188037804186,True
0.6309487714268603,0.9082743890232214,0.8340914722287948,0.8542948344711369,True
0.8646195683588062,0.5219840354375862,0.8467101659536072,0.7307308347272721,True
0.9009106345812345,0.9727624811629247,0.6306837021056063,0.822859043376106,True
0.7004163161325998,0.7047982247657726,0.5804294370434453,0.6624004646853102,True
0.788828913666692,0.891142260014742,0.6033422960558718,0.9088698747518684,True
0.888953794947663,0.6450150336556617,0.6125282815599693,0.8131493277227398,True
0.8771014030209925,0.7992962570879302,0.5843499116714059,0.8467816259494758,True
0.7087945766303334,0.9188667504243953,0.5275523094126813,0.8921993109712976,True
0.7579305549579286,0.7025184980530034,0.6463393269818106,0.6455454525525609,True
0.8342436655026868,0.7248667578391158,0.4479902375317109,0.8498202424344564,True
0.5929371644217705,0.8379719473255679,0.5410916330421311,0.9288516909654251,True
0.7978348562442363,0.6533677566798092,0.5394431405915888,0.6929113687552995,True
0.7564377319494374,0.8284773914455063,0.37271801942785704,0.8419673804963802,True
0.8879106991302508,0.523177107331075,0.5555003345349565,0.9133440556544348,True
0.7350198698551967,0.6808777116316043,0.7488930644215466,0.6511443370666293,True
0.8756696766877851,0.7445827453642332,0.5308496799871103,0.6220250906873468,True
0.9600497331064332,0.5256323478667226,0.6625874768542238,0.9141131562741807,True
0.8022757166201453,0.7393113769804553,0.8409245451463004,0.846274520735992,True
0.8511614197384018,0.551762902916427,0.8006335877906237,0.9347458968915403,True
0.7812273983347656,0.7070844178182073,0.7509514048417425,0.9262072676534844,True
0.9097739157431474,0.5599603551699822,0.6572214121429558,0.7406708432743753,True
0.73457083994482,0.7231599321029994,0.839458495162945,0.7592567901292183,True
0.8581867392973019,0.949395084361132,0.806497866690304,0.9550167352387007,True
0.8642544880716984,0.9243811935449455,0.5688392571223273,0.6403899574925415,True
0.9616326883915098,0.5233785316536788,0.4774061714997529,0.7672243427645744,True
0.7987356454767244,0.8994817404783143,0.8511731870070792,0.7788098249259952,True
0.8506750284671847,0.911404483579544,0.5382274056421481,0.7702665735073876,True
0.6771097050744022,0.9037973116991148,0.7370415032418581,0.6434284210307634,True
0.8191845749715819,0.9179402547762223,0.7881722669534139,0.7481457508806919,True
0.7011788640775661,0.5305663180305421,0.6773694675553839,0.8616957979670847,True
0.6552365644919121,0.9082437624298829,0.8068211437597357,0.9276834380305996,True
0.7419933155053337,0.8876127055683491,0.6673786109168792,0.823610980820857,True
0.8012516843391618,0.8007532932061788,0.7359833715200337,0.7276688392457231,True
0.8008246250763975,0.8584075740138962,0.6062811787443924,0.8345339015128348,True
0.5881628142858387,0.8121861009215477,0.8198389103137644,0.9334298672576489,True
0.6737283387943859,0.9866976269029019,0.7285108402011213,0.8645945336924001,True
0.7667547683905551,0.7355925083522437,0.5362496307075938,0.8593600776872766,True
0.7315513316863578,0.6320103608287782,0.7999626192193044,0.9721880539948501,True
0.8950291333690192,0.44752346947036153,0.6856226461911766,0.6733329892243539,True
0.8958362768616486,0.9696345971434124,0.29290554114580264,0.7794441790877151,True
0.6287103278477865,0.7002750607988393,0.7820589272593351,0.5733057997830743,True
0.9738226658353881,0.9619321191980441,0.6572192810890439,0.8882088203402824,True
0.5017469230474128,0.8483384694087718,0.9118055254891887,0.856317495870485,True
0.8633227090292434,0.8763907563660026,0.8871627557673379,0.8697120613331342,True
0.8650531316044746,0.5863234997878105,0.41557495986298787,0.7663931312640618,True
0.7849327938835896,0.7846622453773591,0.6162160057098757,0.7050462296491969,True
0.838154027218214,0.7728564925519158,0.6196562393090025,0.797239524029342,True
0.8583752882146541,0.7504229720145895,0.22166896538946787,0.9164431068928592,True
0.8759237497776761,0.7810468217298728,0.7433782146612683,0.8039407722844492,True
0.8572086784731735,0.9444680498694913,0.65601764247023,0.7151307256348403,True
0.8652168616355026,0.9287928575256874,0.8087265021543198,0.9516920535987464,True
0.8525054483558326,0.7872086132455193,0.5832498278237557,0.8989490733483281,True
0.9020404207508697,0.8460092609822568,0.2995720793524513,0.672346634236147,True
0.6532884662839604,0.9350650350314095,0.6768989909637009,0.9494272127405959,True
0.9387185455726121,0.5869513939829477,0.5520116807063963,0.6929261370219002,True
0.8003131347738981,0.5580843292076696,0.9071902513377331,0.7875512744772184,True
0.8225238789381457,0.9293694557986865,0.8047154439499834,0.9328738708491628,True
0.767175259224296,0.8558285231604899,0.7941618394937252,0.8799802913539978,True
0.9222269115287313,0.6644683755578853,0.6737320991134336,0.4887957214972152,True
0.9956442752997888,0.8473219556835544,0.9277554555760634,0.820827321304841,True
0.6976122168504121,0.635939542642875,0.3254006912681643,0.7846475258039146,True
0.8461716148957495,0.9450198667771096,0.7801270762821512,0.9840336700596755,True
0.8455794046817483,0.95235314304897,0.9324885439078715,0.9139089591178136,True
0.8592336778059144,0.8419767373162681,0.4365366909594711,0.9599730992643277,True
0.7688776101314934,0.9015000361413775,0.5357017096300204,0.8434759925993828,True
0.8527572459914642,0.6044875064706916,0.5262956903430781,0.8414105528238522,True
0.7612122413575522,0.8592167849871963,0.873423239542196,0.571796487941805,True
0.7632986616005116,0.8083000840789876,0.7812630561909693,0.6994980050883725,True
0.7949408295434077,0.6948461971884787,0.9239352655406009,0.839402672656384,True
0.6161560434630552,0.9145257339815486,0.55972511748861,0.7225600449935501,True
0.7746513695166839,0.5848951599852024,0.6796566919523108,0.8079895837390054,True
0.7828878243796601,0.6908142977390702,0.5867391675682867,0.7347351318550579,True
0.47892330391961946,0.6006849564434312,0.4490747053771309,0.9492988618620579,True
0.9591320673606046,0.5961160443748436,0.7987846995378206,0.9379259590040571,True
0.7519541087977052,0.8614067762461033,0.5998203659277703,0.7940159487603534,True
0.6978038236011415,0.8397788161026685,0.6258989966027,0.842768837751709,True
0.6588776276795371,0.7662701597700282,0.4906525383997713,0.750295833406839,True
0.6914907895068672,0.8736109123125935,0.6154337286196001,0.9149148701676207,True
0.817241646072749,0.9177189458769845,0.6883907160289404,0.7684206242968744,True
0.723529801546406,0.8101748409737772,0.7419302675227669,0.8494257850070241,True
0.9749533258911547,0.6365963496747618,0.8965497243067109,0.9224570314982594,True
0.6609717948648187,0.5177190210169581,0.7697379104009827,0.7708276019903102,True
