neighbor_count,median_neighbor_depth,depth_variance,rainfall_24h,rainfall_48h,user_trust_score,is_flood
4,1.5388198653846843,0.223197606905146,89.50648107753042,132.78203011324436,0.8932695710638819,True
16,1.0974961390260904,0.09721452229855339,139.81827662469976,270.8923682261098,0.8681941318167342,True
11,2.3290295361766984,0.3211610871945018,76.78047679354566,183.21507363211617,0.7245547233392011,True
9,0.8452058381839866,0.03814447751481137,109.66310392274544,127.3588829621438,0.7785506260659364,True
4,0.487625115050362,0.07975408942829709,74.72704857857381,397.1360522708445,0.8153066934816352,True
8,0.6971423464688936,0.2552892893240528,50.27445348413529,109.07481715387944,0.8676212322312622,True
8,1.7550234566245602,0.46909914758713306,96.34900780419487,127.33687368064786,0.9104741804228245,True
3,0.621110276886322,1.1884378980468815,187.6078624561066,166.60132613016373,0.9169027177924576,True
5,2.0925789282358496,0.467217140810316,123.2929602977963,142.33547458192893,0.9694054969177428,True
14,0.34348391003988005,0.13087222682769875,118.3028117523258,161.3107263291435,0.880787341257784,True
5,0.649440964383743,0.2696671212590249,70.0338508397412,118.25485613301157,0.9951365809083837,True
7,2.0516867680251987,0.09600863253866426,128.1090978559582,319.6566689660838,0.8885905327553579,True
8,1.4802977675290498,0.3176419912348046,103.92151891177491,301.26081363118067,0.7068550944769434,True
5,0.68445648324216,0.008169198589648133,116.67191710957124,214.82054237521461,0.8353616695914637,True
5,2.4766371042725344,0.07670367862771209,14.79724492702697,121.61536826083605,0.879465824894293,True
8,0.7322118827466604,0.006241132207849985,78.38704338811398,176.75980597754724,0.8659993479064829,True
7,0.4505327851072529,0.04509095588519792,95.9267806788497,200.02578265045832,0.7671046216344984,True
6,0.7644843374698754,0.5934578147977627,81.84845020858985,160.61669937865227,0.7904482727606434,True
5,0.8851419157896697,0.5003578310641432,68.91333830770174,84.57519657973724,0.866558109417577,True
5,1.516344735691006,0.09106419003870508,103.25566114299527,293.0890246957888,0.7637899049494717,True
4,0.8594291645315055,0.04214348479057914,72.67965727906292,165.61975041763515,0.7481095332186248,True
7,1.432638471842369,0.09175044732489251,76.71363418395357,163.78437675247304,0.5065292088380021,True
9,1.4615152449723154,0.19874323672289315,217.40427275902601,228.24563620943928,0.7677288350342125,True
4,0.5902655392384525,0.006313699075248482,49.193772829999716,198.64699057559554,0.7286972956428862,True
12,1.9490668318271824,0.004417521960562532,84.34719008448097,236.87988527311626,0.5697465621043794,True
7,1.0242602935183693,0.06548195014186219,119.16380094576907,217.98026747069574,0.7812115552838697,True
9,1.2537970276480537,0.2957496165540289,45.73701306591816,114.11689497645834,0.8612507557392756,True
4,1.2888420774643814,0.09235068070123936,162.0525158755876,167.30742144165433,0.7459430594107858,True
9,0.17138829749312853,0.058288436428312884,73.99956697799033,250.378167703877,0.7435458572162441,True
12,0.3590147619162784,0.06590501265101022,144.03805879272278,233.07953591578232,0.9665423420742659,True
8,0.462243729651335,0.07364667954210119,81.52079591466786,88.73396376212588,0.9232710902208895,True
13,1.077809112797302,0.09058431558214738,59.083492814482796,191.13695396153548,0.8268551821552103,True
9,0.2983748235131246,0.34784660128242645,127.76448892138842,151.78008112065393,0.7219250757690767,True
5,0.828828632676467,0.10518528808294557,100.74536635969865,237.97771357283142,0.8312958258714959,True
7,0.918852501404751,0.4055992524833643,57.56001997687244,164.03101503137648,0.8277332185847519,True
10,0.7271643263915839,0.6937466814660785,122.09766239740331,267.3246337248451,0.6734256069708658,True
6,0.883262226928321,0.1270725771560594,134.75564654329582,182.67569163184606,0.8471874585853292,True
7,0.6425298405344132,0.27113047505051524,54.81107768562584,192.3178855641702,0.9780734514830521,True
10,0.5810552541925836,0.467469135562268,143.55250037904642,213.7410348182649,0.8487182858643869,True
5,0.552105252472702,0.18119160030145345,81.07491479622053,226.00031295592277,0.9281308929266286,True
5,1.757308336373619,0.24298803025578036,63.06834687789581,156.24576428651872,0.5649931551704301,True
6,0.3109820926849335,0.07267780947356203,124.32823787069887,86.03015629102376,0.7925533709937566,True
11,1.7315515102137484,0.30760547558710116,146.51163667020612,111.76788823864987,0.9018095825482824,True
5,0.3925738440644176,0.3058925550721894,108.4310782334674,82.74743253675243,0.8310675865137931,True
12,0.3008789911887343,0.1005778723099339,46.22419891403081,135.78618056527733,0.7347856340817849,True
9,1.1263179805164065,0.16421096558246087,148.50361236366328,212.44366837065533,0.8922970421169432,True
4,2.0953250984985394,1.0479770005290343,60.362548914196246,164.7696649446618,0.7380830992249577,True
8,0.4275814725195873,0.01836357930935258,219.88160264917423,272.62839439451085,0.8045021070898587,True
4,0.8078463988199355,0.08686702118119896,80.84055687311013,45.631324508551316,0.893196587428091,True
12,0.4290260705362347,0.8388367268440545,39.646065192209974,227.5475434339793,0.9401567674476545,True
5,0.7764174439985282,0.004599288564164886,128.6182720579135,126.50689708481984,0.8587670380630493,True
15,0.4078507535755937,0.5554370964284872,66.17596817374161,138.88946629322052,0.5246421908921634,True
8,1.2909630711872035,0.023746605531839604,187.7650885342349,199.62711689609014,0.8807701808910318,True
2,1.0799266477014482,0.05660695139395008,72.95227637460889,158.31034254204374,0.705646193189203,True
9,1.631896383665302,0.22178358780375645,206.39846130383353,277.81854446884,0.732172580233526,True
7,0.24739170089104248,0.21431734040749256,30.68787784325048,217.4030671243875,0.9445439029777252,True
11,1.2659870972010177,0.2792571651529853,52.42254952804004,229.25490711267665,0.908526711217678,True
4,0.8781291777003927,0.47182068647207975,149.7853974719336,415.6059652516657,0.5038187265282283,True
10,1.077479562247293,0.13148434157720643,65.5016580376338,113.5273086725205,0.9291318111903621,True
4,0.34964523799593583,0.10158741626159135,67.06006869625965,112.95963824201498,0.9708315545772362,True
8,0.49519018873541426,0.22610034229698137,70.88282888768333,153.2254929326794,0.8032127895560438,True
7,0.8017657571346919,0.01842582767005441,43.64155809989785,177.271680470255,0.9897476004975267,True
5,1.1667479615563217,0.0957009386812556,55.927397520408455,361.83997629310403,0.7529646634445182,True
6,0.2667500015045727,0.2571592450289208,150.21183200197095,322.66965667977803,0.653844942590158,True
6,1.2994266957149947,0.38577287857136233,72.43229216136615,125.89048330491919,0.7505605086679649,True
6,0.457445504755592,0.24138610379547756,124.97785461622655,186.75560079232528,0.7373957565574746,True
4,0.32247708966737576,0.4915375120858869,56.190670176425606,180.4586442208939,0.8731227055217825,True
7,2.0029090322962375,0.044421529818919336,52.46093901104543,170.70003282192351,0.7960673659917635,True
10,0.6183455376422724,0.06599735585931953,49.40961654732358,208.64893049091765,0.9560634768928423,True
12,0.550594142345022,0.09763180771967486,65.80346471166409,314.657653562115,0.7595162665772139,True
4,1.0845906317984297,0.19042410899684437,87.71201294887436,113.48483389804143,0.8130550138898313,True
10,0.45366234194279276,0.6144891956769089,119.27373642108826,145.9366746159507,0.7841410365735232,True
6,1.5318124514203493,0.156987298173297,144.70317179635924,292.68811517143837,0.7303678535325828,True
5,1.501055913309487,0.036420094161356185,114.80846419353549,343.469695465079,0.8989326396849713,True
4,0.6130171821257707,0.051805050475181136,102.43206463610585,295.88771523455966,0.8138088997624486,True
7,0.8877977239037493,0.2584227252754853,120.64509275012537,275.67705795067855,0.9198774684016688,True
9,0.1256920393970073,0.4114919225169209,151.66886638041495,185.33914676905383,0.7631084034944576,True
5,0.25081547609982496,0.11805651226435397,116.5400276556363,207.5001523452431,0.8584363308571759,True
9,1.4551122055279297,0.09258124206304635,150.25217746312973,145.67310022494112,0.7459204996227304,True
7,0.6874438101154774,0.4492787082060026,52.366982686797755,278.92854214278407,0.7685902126076865,True
7,0.2358187768153199,0.08756731036005411,36.46404369623684,253.52034714208594,0.7934334085985763,True
7,1.0300688998199254,0.1668189718084958,128.53962044812712,203.2786699031881,0.8710242315466252,True
12,1.466279466377119,0.20025959266710236,136.01625101183063,119.80566538355333,0.5950407279061446,True
9,0.26457224470878044,0.022984428947084922,161.13150295886334,246.2977404091713,0.6698114631366108,True
11,0.9028651425420922,0.0888344881575279,112.35072352986735,187.89963671823077,0.9584825299585367,True
7,0.5862754718071301,0.06836109456818833,62.35121086658813,196.75441190965125,0.7881772742035283,True
13,0.8017063440051659,0.1028277890969467,65.74906608826278,220.3272885063484,0.6576942875452672,True
9,1.2420071242124477,0.14040761371092034,81.97528119806465,200.89686519036616,0.9121993146781197,True
4,2.160144585864179,0.10061836465327374,107.26982616471335,179.62209303284243,0.9668514598527302,True
4,0.49943999479472934,0.14192937175685433,116.68679165888548,262.30989233221135,0.8201735255755473,True
10,0.5677512988310909,0.2878585239648078,76.44728584176822,234.00156210384358,0.6886189842673338,True
9,0.09590940372189878,0.08047312205811052,165.53961771562172,196.39708918859404,0.960871819257752,True
8,0.9306474116145549,0.14538494598075125,38.28502017207497,301.49467010743933,0.812130292714575,True
11,2.6247629053317194,0.2439677055178816,143.97785470328697,226.88132105551819,0.8166201712220025,True
7,0.20489537179111988,0.01961411179762717,112.77425418852245,191.30665370538748,0.9243445731279216,True
14,1.466530138168194,0.026215443940655073,135.42705360977982,163.61469256874048,0.8018455121059215,True
9,0.015528361505449373,0.3542204267746285,45.20366470561994,132.50502351200927,0.9466423022968717,True
4,1.443000909487891,0.43507738148029607,84.33919667237728,170.408400519963,0.8668972278779794,True
11,0.13080087172137192,0.2963727222764685,188.09257422648872,148.27999684128014,0.9110406174132615,True
9,0.9257626422340284,0.17588106691098096,108.5521532468112,147.42018677336864,0.9839513016678049,True
5,0.24351491742442408,0.20391719970032424,34.44754859048676,228.00269583203723,0.7887955819329754,True
8,2.85383869661292,0.10712889756134525,122.56263930192317,335.51728679458716,0.8341783953297988,True
13,0.555939601803352,0.08926051537113872,84.18633372032528,136.0092868983926,0.42793915617050793,True
8,0.638320780650901,0.13364620455412757,110.1847537091207,162.22439031542226,0.8547174631190607,True
6,0.906080985264424,0.054294087448178645,42.397441703507454,126.43883289713497,0.897329019116676,True
8,0.9679450893170685,0.022553312060439257,105.74523717493423,325.5177094399787,0.8832717727654117,True
8,2.135225257506519,0.03249143666044579,134.7087076710737,219.83473105315795,0.6116073782916535,True
10,0.40775173046926677,0.03437296254876376,196.08243930437,445.4831616880395,0.792736454198512,True
10,1.1642886327820807,0.2175970909312521,109.72114507204526,351.696429205133,0.5639808278294264,True
13,2.3169607675738013,0.14994489282518278,54.442373549421575,184.1163996434664,0.8840212347831775,True
8,1.4834493493770555,0.5308781247627862,93.70050385583826,188.5441228225747,0.7940368278214024,True
11,0.11196634433018975,0.009621857250574128,91.65440367100162,275.8293289551316,0.7353776956124377,True
4,1.013246182936016,0.14051213560847406,140.71179606195946,277.12840723400404,0.8966370689394542,True
7,0.33423865838025274,0.0789338913513684,106.91892065769343,117.20860872215768,0.89966936591677,True
10,1.4028663184936387,0.16181166891913304,45.06507232428902,153.70065353950636,0.8496104756880033,True
5,0.8007199718849127,0.14833815240425416,140.64740140796115,206.79530085347676,0.6948823084692266,True
5,1.027187051919987,0.014949619869320103,92.91184925844573,261.59243446460357,0.7680847381435726,True
7,5.272146455005341,0.008369595909384277,147.78644748801693,201.5397525932411,0.85609142485281,True
5,0.43348655655978835,0.19939014740167188,160.70615910476133,219.3350397291865,0.5163476057599392,True
10,0.9766407530681575,0.04331274055014184,184.13199997100847,100.53767144829153,0.9313021664811139,True
9,2.5661883452684764,0.04822082232554866,122.49788300017741,164.58806857671294,0.924722222055851,True
13,0.7603190638363051,0.2984649699954255,84.8199937519262,160.42205026119754,0.6172899636843083,True
4,1.127967291318212,0.1532797939379799,118.06926799440211,209.98286676968894,0.6788565983537242,True
8,1.4156342340030943,0.4154330037515984,86.866869297424,182.25211854031153,0.7225690701680988,True
5,1.849228593279094,0.08118465884313805,160.42753923428114,387.48938849970364,0.7915975424970029,True
8,1.4100644304967824,0.08276070167803529,74.19537167619254,122.30957757188872,0.9382638194457633,True
7,0.32176751296557243,0.030493823868011416,141.17092336867867,138.554728012488,0.8897318732209762,True
10,0.2612836708243615,0.261611100368863,130.81548307299576,187.19772470967075,0.9892049761373672,True
9,1.1441365117911597,0.06713476819314784,193.98462946127432,140.71122974628054,0.8005661308064592,True
9,1.153260680332986,0.34546450399448636,95.4142703249269,220.42920807828622,0.8898144736805994,True
6,2.292791310213689,0.2201703574843073,125.77097843161391,232.56620087421916,0.9434379416091792,True
8,0.7526907956472993,0.05690034243635305,167.88911436126364,336.71753821110417,0.7233093054070545,True
5,0.3108923604424822,0.3319060792034899,113.24850880156404,150.86962363785864,0.9322753316619089,True
9,3.187223720639957,0.2388502275611645,71.18958815414258,203.5861123426353,0.9591331927694959,True
6,0.5269333675957248,0.16344821635911863,86.83821108863899,151.85331895525823,0.58485397815974,True
8,0.3949003026347094,0.22558956563140722,108.25456638096443,214.2174734944656,0.6087680682255588,True
11,1.8073083780703825,0.07621203918719135,57.541385439949565,226.01363780290322,0.8902041438546109,True
7,0.3009843705429454,0.34187446202129257,82.13380874901283,301.1172038026848,0.7122432166762064,True
6,1.1911131190218545,0.2740944908339185,61.29638031139863,192.0148631106877,0.5578959453394025,True
10,1.1536846027542806,0.006885004182736881,117.81058857251867,153.85317482442565,0.7095363801592545,True
5,0.3995132202830478,0.020800607278393328,49.25233114276077,287.3378960011054,0.7719417915176888,True
13,0.600854315962795,0.569151367848723,102.48762813394593,280.649605948273,0.6309713619157467,True
9,0.8130327685360144,0.41853168341346675,167.89061499527858,113.87491013330462,0.6981160281269592,True
6,2.9699651239143905,0.017524565117074908,28.122825247733083,252.40188358424876,0.9001275315617117,True
